time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z;quat_w;quat_x;quat_y;quat_z
1135;-6.7800000000;-1.9900000000;-6.7800000000;3.4375000000;-53.5625000000;18.6250000000;36.6875000000;8.1875000000;20.0625000000;0.2215580000;0.6122440000;0.6953120000;-0.3042600000
1136;-7.0700000000;-1.2200000000;-6.2500000000;5.6875000000;-54.6250000000;15.8125000000;37.0000000000;7.7500000000;18.5625000000;0.2324220000;0.6114500000;0.6864620000;-0.3175050000
1137;-7.2700000000;-1.8900000000;-6.7700000000;-14.4375000000;-54.3750000000;17.5625000000;39.6875000000;6.6875000000;17.0000000000;0.2488400000;0.6090090000;0.6793820000;-0.3249510000
1138;-7.9300000000;-2.1300000000;-5.4900000000;12.5625000000;-39.3125000000;14.8750000000;40.3750000000;6.2500000000;17.0000000000;0.2580570000;0.6092530000;0.6709590000;-0.3346560000
1139;-7.8900000000;-1.3800000000;-5.5400000000;-5.7500000000;-56.1250000000;6.3750000000;41.5000000000;6.6875000000;15.0625000000;0.2711790000;0.6046750000;0.6649170000;-0.3445430000
1140;-8.0500000000;-1.5700000000;-5.0000000000;10.9375000000;-50.3750000000;8.8750000000;41.5000000000;6.6875000000;15.0625000000;0.2805180000;0.6014400000;0.6597290000;-0.3525390000
1141;-8.2800000000;-1.2000000000;-5.5600000000;-48.8125000000;-61.3750000000;7.5000000000;42.1875000000;6.2500000000;12.7500000000;0.3030400000;0.5938110000;0.6539920000;-0.3575440000
1142;-8.5100000000;-1.1500000000;-4.6900000000;-8.6875000000;-51.1250000000;12.8125000000;42.5625000000;5.6875000000;11.1875000000;0.3194580000;0.5881350000;0.6477660000;-0.3639530000
1143;-9.1100000000;-0.7700000000;-4.5900000000;1.3125000000;-57.7500000000;9.1875000000;42.8750000000;4.5000000000;10.3750000000;0.3328860000;0.5833130000;0.6395260000;-0.3740230000
1144;-8.7300000000;-0.9100000000;-5.1900000000;-11.1875000000;-67.9375000000;10.4375000000;43.2500000000;3.5000000000;7.2500000000;0.3457030000;0.5781250000;0.6325070000;-0.3823240000
1145;-9.6300000000;-1.1700000000;-4.2300000000;-1.5625000000;-45.0000000000;13.2500000000;43.2500000000;3.5000000000;7.2500000000;0.3599240000;0.5732420000;0.6244510000;-0.3897090000
1146;-9.4900000000;-0.6700000000;-4.5500000000;-24.9375000000;-55.8125000000;5.0625000000;44.0000000000;3.5000000000;5.5625000000;0.3784790000;0.5643310000;0.6170040000;-0.3969730000
1147;-9.0100000000;-0.7400000000;-4.0800000000;-9.4375000000;-45.9375000000;6.3750000000;44.3750000000;3.0625000000;3.3750000000;0.3919680000;0.5571900000;0.6114500000;-0.4024660000
1148;-9.8600000000;-0.0800000000;-3.0800000000;-10.7500000000;-40.3750000000;7.8125000000;44.6875000000;2.6875000000;2.0625000000;0.4030760000;0.5520630000;0.6057130000;-0.4072880000
1149;-9.3400000000;-0.6500000000;-3.8500000000;-42.9375000000;-53.2500000000;6.7500000000;44.7500000000;3.0625000000;0.5625000000;0.4174800000;0.5433960000;0.6032710000;-0.4080200000
1150;-9.5000000000;-0.6400000000;-2.8700000000;-18.1875000000;-34.0625000000;7.1250000000;44.7500000000;3.0625000000;0.5625000000;0.4317020000;0.5355220000;0.5998540000;-0.4086910000
1151;-10.1600000000;-0.5100000000;-2.8000000000;-30.2500000000;-37.6875000000;-0.4375000000;44.3750000000;2.6875000000;-0.8750000000;0.4468380000;0.5252690000;0.5968020000;-0.4102170000
1152;-9.4200000000;0.1500000000;-2.9800000000;-13.3750000000;-45.0000000000;-3.6875000000;44.6875000000;2.3750000000;-2.8750000000;0.4584350000;0.5156250000;0.5928340000;-0.4152830000
1153;-9.9300000000;0.2500000000;-1.9900000000;-26.5000000000;-28.8750000000;4.6875000000;44.2500000000;2.3750000000;-5.2500000000;0.4692380000;0.5082400000;0.5908200000;-0.4152220000
1154;-10.0300000000;-0.3200000000;-2.5700000000;-62.7500000000;-32.2500000000;-0.2500000000;44.3750000000;2.6875000000;-5.7500000000;0.4809570000;0.4987180000;0.5927730000;-0.4105830000
1155;-9.5000000000;-0.0800000000;-1.8000000000;-19.9375000000;-25.4375000000;-7.1875000000;44.3750000000;2.6875000000;-5.7500000000;0.4925540000;0.4874270000;0.5939940000;-0.4086300000
1156;-9.7700000000;0.5900000000;-1.9000000000;-18.0000000000;-31.4375000000;-6.6875000000;44.0000000000;2.6875000000;-7.2500000000;0.5018310000;0.4773560000;0.5917970000;-0.4124150000
1157;-9.5700000000;0.1300000000;-1.9000000000;-2.9375000000;-32.5000000000;-1.6250000000;43.5625000000;3.5000000000;-8.0000000000;0.5078740000;0.4718630000;0.5889280000;-0.4154660000
1158;-9.7600000000;0.1200000000;-1.5600000000;-5.8125000000;-27.1250000000;4.0625000000;42.0625000000;4.1875000000;-9.5625000000;0.5137940000;0.4685060000;0.5838620000;-0.4190670000
1159;-9.9600000000;-0.6600000000;-1.7600000000;-18.7500000000;-25.6250000000;2.3125000000;41.0000000000;5.2500000000;-11.1875000000;0.5230710000;0.4612430000;0.5822140000;-0.4179690000
1160;-9.8700000000;-0.3300000000;-1.4200000000;-6.2500000000;-18.3125000000;1.3125000000;41.0000000000;5.2500000000;-11.1875000000;0.5286250000;0.4574580000;0.5790410000;-0.4194950000
1161;-9.7400000000;-0.3400000000;-1.6500000000;-10.0625000000;-17.1250000000;-1.2500000000;39.5625000000;5.5625000000;-12.0625000000;0.5310670000;0.4541020000;0.5795900000;-0.4193120000
1162;-9.8000000000;-0.0300000000;-1.6200000000;3.2500000000;-12.7500000000;-1.5000000000;38.8750000000;7.0625000000;-12.5000000000;0.5310060000;0.4527590000;0.5797120000;-0.4205930000
1163;-9.7700000000;-0.1800000000;-1.4200000000;-6.4375000000;-7.3125000000;-1.6875000000;38.5000000000;7.0625000000;-13.5000000000;0.5324100000;0.4511720000;0.5789790000;-0.4216310000
1164;-9.7200000000;0.0000000000;-1.1000000000;-3.3750000000;-1.4375000000;-2.0625000000;38.5000000000;7.7500000000;-12.3750000000;0.5323490000;0.4500730000;0.5806880000;-0.4205320000
1165;-9.7600000000;-0.0600000000;-1.0700000000;-6.0000000000;2.0000000000;-0.3750000000;38.5000000000;7.7500000000;-12.3750000000;0.5326540000;0.4492800000;0.5817260000;-0.4195560000
1166;-9.4900000000;0.0000000000;-0.7900000000;4.3750000000;2.7500000000;-1.2500000000;38.1875000000;8.5000000000;-11.2500000000;0.5322270000;0.4492190000;0.5823970000;-0.4191890000
1167;-9.7200000000;-0.1200000000;-0.4300000000;-3.9375000000;7.1875000000;1.5000000000;38.1875000000;8.5000000000;-13.0000000000;0.5310060000;0.4501950000;0.5833740000;-0.4183350000
1168;-9.6100000000;-0.3500000000;-0.4100000000;-1.5625000000;3.8750000000;-0.6250000000;37.7500000000;8.0625000000;-13.2500000000;0.5307620000;0.4505000000;0.5847170000;-0.4165650000
1169;-9.4400000000;0.1400000000;-0.1500000000;0.6250000000;3.8125000000;-1.8750000000;38.8750000000;7.7500000000;-12.5625000000;0.5299070000;0.4506840000;0.5847780000;-0.4172360000
1170;-9.4800000000;-0.1800000000;-0.1800000000;-1.4375000000;3.0625000000;0.6875000000;38.8750000000;7.7500000000;-12.5625000000;0.5300290000;0.4503170000;0.5856320000;-0.4163820000
1171;-9.4900000000;-0.0400000000;-0.2300000000;1.3750000000;0.0000000000;-0.3125000000;39.6875000000;7.3750000000;-12.5625000000;0.5329590000;0.4473270000;0.5855100000;-0.4159550000
1172;-9.5300000000;0.1000000000;-0.3600000000;0.5000000000;-1.2500000000;0.2500000000;38.1875000000;6.6875000000;-12.1875000000;0.5354610000;0.4447020000;0.5858150000;-0.4152220000
1173;-9.6200000000;-0.2000000000;-0.4100000000;-3.2500000000;-0.1875000000;2.7500000000;38.8750000000;7.0625000000;-11.7500000000;0.5382080000;0.4422610000;0.5864870000;-0.4132080000
1174;-9.6100000000;-0.1700000000;-0.5300000000;0.8750000000;-3.5000000000;-0.5000000000;38.5000000000;6.2500000000;-12.1875000000;0.5401000000;0.4404300000;0.5870970000;-0.4118650000
1175;-9.6900000000;0.1400000000;-0.4800000000;-1.3125000000;-1.6250000000;1.9375000000;38.5000000000;6.2500000000;-12.1875000000;0.5408940000;0.4398800000;0.5864870000;-0.4123540000
1176;-9.6400000000;-0.1200000000;-0.4900000000;-2.7500000000;-1.8125000000;2.5625000000;38.1875000000;7.0625000000;-12.5625000000;0.5433960000;0.4375610000;0.5878300000;-0.4095460000
1177;-9.5800000000;-0.0400000000;-0.5300000000;0.8750000000;-3.6250000000;0.0625000000;39.2500000000;7.0625000000;-12.1875000000;0.5456540000;0.4348750000;0.5886230000;-0.4082640000
1178;-9.5400000000;0.0600000000;-0.5400000000;1.4375000000;-0.9375000000;0.6875000000;38.8750000000;7.0625000000;-12.1875000000;0.5471800000;0.4330440000;0.5892940000;-0.4071660000
1179;-9.6000000000;-0.0200000000;-0.2700000000;-3.5000000000;-1.0000000000;1.3125000000;38.1875000000;7.3750000000;-13.0000000000;0.5494380000;0.4304810000;0.5905150000;-0.4050290000
1180;-9.5900000000;-0.1100000000;-0.4700000000;7.9375000000;-3.0625000000;0.0000000000;38.1875000000;7.3750000000;-13.0000000000;0.5497440000;0.4303590000;0.5896000000;-0.4061890000
1181;-9.4400000000;0.1200000000;-0.4600000000;-3.2500000000;-0.6875000000;1.9375000000;38.8750000000;6.6875000000;-12.1875000000;0.5512080000;0.4291380000;0.5897220000;-0.4053340000
1182;-9.7300000000;-0.1900000000;-0.3800000000;-3.1875000000;-1.2500000000;1.6250000000;37.7500000000;7.0625000000;-12.5625000000;0.5534670000;0.4268190000;0.5911250000;-0.4025270000
1183;-9.4200000000;-0.0100000000;-0.4000000000;3.8750000000;-3.5000000000;1.1875000000;38.8750000000;7.3750000000;-12.0625000000;0.5551760000;0.4249270000;0.5915530000;-0.4016720000
1184;-9.4300000000;0.1300000000;-0.5000000000;-6.3750000000;0.4375000000;3.5000000000;38.1875000000;6.2500000000;-11.2500000000;0.5570680000;0.4234010000;0.5924680000;-0.3991700000
1185;-9.6800000000;-0.0800000000;-0.1600000000;-3.2500000000;0.6875000000;1.5625000000;38.1875000000;6.2500000000;-11.2500000000;0.5580440000;0.4226070000;0.5935670000;-0.3971560000
1186;-9.6800000000;-0.0600000000;-0.2800000000;-3.3750000000;-1.1875000000;2.1875000000;38.5000000000;6.6875000000;-12.0625000000;0.5599980000;0.4208980000;0.5941160000;-0.3953250000
1187;-9.5100000000;0.0100000000;-0.3200000000;-2.8125000000;-0.9375000000;-1.4375000000;37.7500000000;6.2500000000;-12.1875000000;0.5615230000;0.4189450000;0.5947880000;-0.3941650000
1188;-9.5600000000;0.1900000000;-0.3300000000;-3.0625000000;-1.5625000000;0.6250000000;38.1875000000;6.6875000000;-12.5000000000;0.5632930000;0.4171750000;0.5953980000;-0.3927000000
1189;-9.6400000000;-0.1000000000;-0.3900000000;0.5625000000;0.4375000000;0.5625000000;37.3750000000;7.0625000000;-13.0000000000;0.5646970000;0.4155270000;0.5964360000;-0.3908690000
1190;-9.7100000000;0.2800000000;-0.3000000000;2.8750000000;-1.6250000000;-0.3750000000;37.3750000000;7.0625000000;-13.0000000000;0.5646970000;0.4157100000;0.5958250000;-0.3915410000
1191;-9.5700000000;-0.0800000000;-0.4800000000;0.0000000000;-2.0625000000;-1.3125000000;38.1875000000;6.2500000000;-12.5000000000;0.5653080000;0.4146730000;0.5959470000;-0.3915410000
1192;-9.7600000000;0.2400000000;-0.4800000000;3.4375000000;-0.2500000000;0.9375000000;38.1875000000;7.0625000000;-11.7500000000;0.5659790000;0.4140010000;0.5963130000;-0.3907470000
1193;-9.4800000000;-0.2400000000;-0.7500000000;2.4375000000;-1.5625000000;0.2500000000;38.1875000000;6.6875000000;-11.6875000000;0.5667720000;0.4131470000;0.5965580000;-0.3901370000
1194;-9.8000000000;0.3200000000;-0.7000000000;11.8750000000;2.9375000000;-1.6875000000;38.1875000000;6.6875000000;-11.6875000000;0.5651860000;0.4143680000;0.5964360000;-0.3913570000
1195;-9.6500000000;0.1600000000;-0.7800000000;10.4375000000;2.8125000000;-0.1875000000;37.3750000000;6.2500000000;-11.2500000000;0.5632930000;0.4165040000;0.5957640000;-0.3928220000
1196;-9.7700000000;0.0300000000;-0.9000000000;14.2500000000;4.8750000000;1.1250000000;38.8750000000;6.6875000000;-11.6875000000;0.5610960000;0.4189450000;0.5956420000;-0.3934940000
1197;-9.5200000000;-0.0400000000;-0.9200000000;11.6875000000;7.5000000000;-0.3750000000;38.8750000000;5.5625000000;-11.7500000000;0.5576170000;0.4224240000;0.5957030000;-0.3947140000
1198;-9.7200000000;0.2300000000;-0.7400000000;17.0000000000;8.1875000000;1.6250000000;38.5000000000;5.5625000000;-12.5000000000;0.5545040000;0.4263310000;0.5949100000;-0.3960570000
1199;-9.9000000000;0.0000000000;-1.2900000000;12.4375000000;11.3125000000;2.0625000000;38.5000000000;5.5625000000;-12.5000000000;0.5510250000;0.4305420000;0.5949100000;-0.3963010000
1200;-9.8100000000;0.4300000000;-1.8300000000;19.4375000000;12.0000000000;1.8750000000;40.0000000000;4.7500000000;-11.7500000000;0.5450440000;0.4372560000;0.5940550000;-0.3985600000
1201;-9.7800000000;0.1900000000;-2.1700000000;21.3125000000;17.2500000000;4.7500000000;40.0000000000;4.7500000000;-12.1875000000;0.5391850000;0.4440920000;0.5938110000;-0.3993530000
1202;-9.9400000000;0.2800000000;-2.2600000000;23.6875000000;25.6250000000;5.5625000000;41.0625000000;5.1875000000;-10.8750000000;0.5301510000;0.4539180000;0.5957030000;-0.3974610000
1203;-9.9800000000;0.4100000000;-2.3100000000;22.1875000000;30.3125000000;9.9375000000;43.0000000000;3.3750000000;-10.8750000000;0.5224000000;0.4622800000;0.5980220000;-0.3946530000
1204;-10.0200000000;0.0200000000;-2.4500000000;26.6250000000;35.3750000000;3.3750000000;43.0000000000;3.3750000000;-10.8750000000;0.5108030000;0.4725340000;0.6014400000;-0.3925170000
1205;-9.8000000000;-0.0600000000;-2.4900000000;19.1250000000;43.8750000000;2.3125000000;44.5000000000;2.6875000000;-9.8750000000;0.4956670000;0.4849240000;0.6067500000;-0.3885500000
1206;-10.1600000000;0.0000000000;-2.5400000000;19.6875000000;49.7500000000;-0.5000000000;44.5000000000;1.1875000000;-7.5000000000;0.4821170000;0.4944460000;0.6125490000;-0.3845210000
1207;-9.7300000000;0.1200000000;-2.8800000000;19.5000000000;50.1875000000;-4.1875000000;45.5000000000;2.0000000000;-6.3750000000;0.4677730000;0.5032350000;0.6188350000;-0.3807370000
1208;-9.7600000000;0.3500000000;-3.4400000000;12.5625000000;55.0625000000;-2.8125000000;45.1875000000;1.1875000000;-5.1875000000;0.4569090000;0.5097050000;0.6242070000;-0.3765260000
1209;-9.6900000000;-0.1000000000;-3.4300000000;8.8125000000;61.5625000000;1.3125000000;45.1875000000;1.1875000000;-5.1875000000;0.4427490000;0.5185550000;0.6318970000;-0.3684690000
1210;-9.6600000000;0.0200000000;-3.6000000000;10.1250000000;58.5625000000;2.0625000000;45.1875000000;1.2500000000;-2.0625000000;0.4279170000;0.5280150000;0.6393430000;-0.3596800000
1211;-9.7700000000;-0.1400000000;-4.7500000000;-6.1250000000;54.6250000000;4.1250000000;45.1875000000;1.5625000000;0.1875000000;0.4141240000;0.5366210000;0.6485600000;-0.3462520000
1212;-9.4500000000;-0.8800000000;-4.7000000000;3.1875000000;70.3750000000;7.1875000000;44.7500000000;1.5625000000;2.3750000000;0.4038090000;0.5436400000;0.6544190000;-0.3363040000
1213;-9.6500000000;-0.6900000000;-4.7300000000;8.4375000000;68.0000000000;-4.8125000000;45.2500000000;2.3750000000;4.0625000000;0.3863530000;0.5528560000;0.6630860000;-0.3247680000
1214;-8.9700000000;-0.5200000000;-5.2500000000;19.9375000000;67.0625000000;-11.4375000000;45.2500000000;2.3750000000;4.0625000000;0.3676760000;0.5589600000;0.6714480000;-0.3186040000
1215;-8.6200000000;-0.2500000000;-5.1400000000;9.9375000000;75.6875000000;-7.8750000000;44.8750000000;0.8750000000;5.2500000000;0.3458860000;0.5689090000;0.6782840000;-0.3109130000
1216;-8.6500000000;-0.8800000000;-5.3000000000;16.8125000000;73.3125000000;-10.0625000000;43.6875000000;2.0625000000;8.7500000000;0.3251950000;0.5771480000;0.6860960000;-0.3005980000
1217;-8.1300000000;-0.2200000000;-5.8100000000;20.6875000000;69.3125000000;-14.8750000000;43.0000000000;2.7500000000;12.0000000000;0.3024290000;0.5841060000;0.6936650000;-0.2935790000
1218;-7.6100000000;-0.8400000000;-6.1600000000;14.0625000000;70.7500000000;-12.7500000000;41.5000000000;2.7500000000;13.5625000000;0.2816770000;0.5903320000;0.7006840000;-0.2849120000
1219;-7.4800000000;-0.4300000000;-6.1400000000;12.7500000000;70.6250000000;-9.3750000000;41.5000000000;2.7500000000;13.5625000000;0.2601930000;0.5960690000;0.7078860000;-0.2755130000
1220;-7.1400000000;-1.3400000000;-6.4200000000;4.7500000000;63.8750000000;-11.5000000000;40.3750000000;4.0000000000;16.7500000000;0.2434690000;0.6004030000;0.7142940000;-0.2646480000
1221;-6.7500000000;-0.6800000000;-6.4800000000;9.0625000000;60.9375000000;-11.9375000000;39.2500000000;5.0000000000;18.6875000000;0.2244870000;0.6041870000;0.7202150000;-0.2565310000
1222;-6.2100000000;-1.0400000000;-6.4200000000;1.8750000000;60.2500000000;-10.3125000000;37.3750000000;5.0000000000;20.0625000000;0.2083740000;0.6074220000;0.7261960000;-0.2453000000
1223;-5.8400000000;-0.8900000000;-6.4400000000;8.8750000000;52.1875000000;-13.5625000000;35.5625000000;5.7500000000;22.6875000000;0.1923830000;0.6092530000;0.7319950000;-0.2365720000
1224;-5.4700000000;-1.0500000000;-6.5400000000;0.3750000000;49.1875000000;-10.6250000000;35.5625000000;5.7500000000;22.6875000000;0.1785890000;0.6105350000;0.7373050000;-0.2275390000
1225;-5.1700000000;-0.6600000000;-6.9900000000;2.9375000000;41.3750000000;-8.6875000000;35.1875000000;6.0625000000;24.5000000000;0.1658330000;0.6120610000;0.7412110000;-0.2201540000
1226;-4.8600000000;-0.8400000000;-7.4000000000;5.4375000000;36.6250000000;-6.6875000000;34.0625000000;6.5000000000;25.5625000000;0.1547850000;0.6135860000;0.7442020000;-0.2136840000
1227;-4.7600000000;-0.9900000000;-7.4800000000;6.2500000000;32.8125000000;-2.0625000000;32.5625000000;6.5000000000;26.8750000000;0.1453860000;0.6159670000;0.7454220000;-0.2091060000
1228;-4.4500000000;-1.2200000000;-7.6700000000;7.3750000000;29.1875000000;-3.1875000000;32.2500000000;6.8750000000;27.6875000000;0.1376950000;0.6184080000;0.7459110000;-0.2055050000
1229;-4.2700000000;-1.3600000000;-7.7400000000;3.8750000000;25.1250000000;-6.1875000000;32.2500000000;6.8750000000;27.6875000000;0.1298220000;0.6191410000;0.7476810000;-0.2019040000
1230;-4.0200000000;-1.3000000000;-7.8800000000;-4.3125000000;26.9375000000;-5.2500000000;31.1875000000;7.5625000000;26.8750000000;0.1231080000;0.6194460000;0.7498780000;-0.1969600000
1231;-3.9900000000;-1.5500000000;-8.0300000000;3.9375000000;25.6875000000;-8.0000000000;31.1875000000;7.5625000000;28.8750000000;0.1165160000;0.6196290000;0.7521970000;-0.1915890000
1232;-3.8200000000;-0.8000000000;-7.8100000000;-5.6875000000;24.6250000000;-4.1875000000;29.2500000000;8.0000000000;29.6875000000;0.1088870000;0.6199950000;0.7541500000;-0.1870730000
1233;-3.5600000000;-1.5200000000;-7.6200000000;-16.7500000000;22.6875000000;-3.1250000000;29.2500000000;7.2500000000;30.8750000000;0.1062620000;0.6210940000;0.7557980000;-0.1779790000
1234;-3.4800000000;-1.2300000000;-7.8800000000;4.3750000000;15.1875000000;-6.3125000000;29.2500000000;7.2500000000;30.8750000000;0.1016240000;0.6207280000;0.7577510000;-0.1738890000
1235;-3.1100000000;-0.9200000000;-8.0500000000;-6.5000000000;14.5000000000;-3.4375000000;28.5000000000;7.5625000000;30.5000000000;0.0982670000;0.6201170000;0.7593990000;-0.1706540000
1236;-3.2000000000;-1.3200000000;-7.9300000000;-6.1875000000;13.8125000000;-2.9375000000;28.5000000000;6.8750000000;31.6875000000;0.0956420000;0.6213990000;0.7597660000;-0.1656490000
1237;-2.9600000000;-1.4000000000;-7.9800000000;-2.1250000000;10.0000000000;-4.0000000000;27.0625000000;6.5000000000;30.8750000000;0.0928960000;0.6221310000;0.7600710000;-0.1632080000
1238;-3.0400000000;-1.1000000000;-7.9700000000;-1.5625000000;6.5000000000;-2.5625000000;27.0625000000;6.0625000000;32.8750000000;0.0907590000;0.6234740000;0.7595210000;-0.1619260000
1239;-2.8700000000;-1.1900000000;-8.2300000000;-0.4375000000;2.1875000000;-3.6250000000;27.0625000000;6.0625000000;32.8750000000;0.0901490000;0.6229250000;0.7602540000;-0.1608280000
1240;-2.9600000000;-0.8100000000;-8.5300000000;-0.0625000000;-1.1250000000;-1.1250000000;26.6875000000;6.8750000000;32.5000000000;0.0891720000;0.6231080000;0.7601320000;-0.1614380000
1241;-2.9400000000;-1.1900000000;-8.5400000000;-6.3125000000;0.0625000000;-1.0625000000;26.3750000000;7.5625000000;32.8750000000;0.0903930000;0.6227420000;0.7605590000;-0.1598510000
1242;-3.1100000000;-1.0600000000;-8.7400000000;-6.3125000000;-3.0625000000;-0.6250000000;26.3750000000;7.6875000000;31.1875000000;0.0922240000;0.6221920000;0.7610470000;-0.1586910000
